set F_UNIQ := 11 16 21 26 31;
set F_NODES[11] := 11 12 13 14 15;
set F_NODES[16] := 16 17 18 19 20;
set F_NODES[21] := 21 22 23 24 25;
set F_NODES[26] := 26 27 28 29 30;
set F_NODES[31] := 31 32 33 34 35;
#definition

# set
set V := 1 2 3 4 5 6 7 8 9 10 ; 	# customer set
set F := 11 16 21 26 31 
12 13 14 15  
17 18 19 20  
22 23 24 25 
27 28 29 30 
32 33 34 35 ;#recharging & battery swapping station
set D0 :=0;
set Dsig :=36;


# param
param CV := 200;    		# ECV fixed cost(Topic Given)
param C := 200;   		# ECV max load
param Q := 77.75; 		# ECV/BSV battery level
param h := 1;     		# ECV consumption

param CB := 267;    		# BSV fixed cost(Topic Given)
param Qplun := 5;       # BSV max load(battery)
param hplun := 1;     	# BSV consumption
param W :=155.50;		# BSV battery level

param Ct := 10;    		# travel cost
param Cr := 100;    		# recharging cost
param lamda := 0.00;	# battery swap time
param Cb;  	    # battery swap cost(BSS/BSV)
param n :=10;	   		# number of customers
param g :=10.41 ;     	# the recharging rate of ECV 



# customer demend
param m :=
25 36.2353 7.0711 56.3028 20.5183 35.6931 5.3852 3.6056 73.5459 45.3431 24.7386 3.6056 36.2353 36.0555 0.0000 74.5453 53.0754 36.2353 36.2353 36.2353 36.2353 36.0555 36.0555 36.0555 36.0555 0.0000 0.0000 0.0000 0.0000 74.5453 74.5453 74.5453 74.5453 53.0754 53.0754 53.0754 53.0754 36.2353
27 42.7551 67.7422 48.2597 60.2993 71.8679 73.3485 77.3175 6.3246 50.6063 52.2015 72.9932 42.7551 52.6972 74.5453 0.0000 57.0088 42.7551 42.7551 42.7551 42.7551 52.6972 52.6972 52.6972 52.6972 74.5453 74.5453 74.5453 74.5453 0.0000 0.0000 0.0000 0.0000 57.0088 57.0088 57.0088 57.0088 42.7551
28 42.7551 67.7422 48.2597 60.2993 71.8679 73.3485 77.3175 6.3246 50.6063 52.2015 72.9932 42.7551 52.6972 74.5453 0.0000 57.0088 42.7551 42.7551 42.7551 42.7551 52.6972 52.6972 52.6972 52.6972 74.5453 74.5453 74.5453 74.5453 0.0000 0.0000 0.0000 0.0000 57.0088 57.0088 57.0088 57.0088 42.7551
29 42.7551 67.7422 48.2597 60.2993 71.8679 73.3485 77.3175 6.3246 50.6063 52.2015 72.9932 42.7551 52.6972 74.5453 0.0000 57.0088 42.7551 42.7551 42.7551 42.7551 52.6972 52.6972 52.6972 52.6972 74.5453 74.5453 74.5453 74.5453 0.0000 0.0000 0.0000 0.0000 57.0088 57.0088 57.0088 57.0088 42.7551
30 42.7551 67.7422 48.2597 60.2993 71.8679 73.3485 77.3175 6.3246 50.6063 52.2015 72.9932 42.7551 52.6972 74.5453 0.0000 57.0088 42.7551 42.7551 42.7551 42.7551 52.6972 52.6972 52.6972 52.6972 74.5453 74.5453 74.5453 74.5453 0.0000 0.0000 0.0000 0.0000 57.0088 57.0088 57.0088 57.0088 42.7551
32 53.4603 47.4236 9.4340 56.7979 77.8781 48.2701 56.6392 60.7454 70.5762 33.5410 49.5782 53.4603 18.3576 53.0754 57.0088 0.0000 53.4603 53.4603 53.4603 53.4603 18.3576 18.3576 18.3576 18.3576 53.0754 53.0754 53.0754 53.0754 57.0088 57.0088 57.0088 57.0088 0.0000 0.0000 0.0000 0.0000 53.4603
33 53.4603 47.4236 9.4340 56.7979 77.8781 48.2701 56.6392 60.7454 70.5762 33.5410 49.5782 53.4603 18.3576 53.0754 57.0088 0.0000 53.4603 53.4603 53.4603 53.4603 18.3576 18.3576 18.3576 18.3576 53.0754 53.0754 53.0754 53.0754 57.0088 57.0088 57.0088 57.0088 0.0000 0.0000 0.0000 0.0000 53.4603
34 53.4603 47.4236 9.4340 56.7979 77.8781 48.2701 56.6392 60.7454 70.5762 33.5410 49.5782 53.4603 18.3576 53.0754 57.0088 0.0000 53.4603 53.4603 53.4603 53.4603 18.3576 18.3576 18.3576 18.3576 53.0754 53.0754 53.0754 53.0754 57.0088 57.0088 57.0088 57.0088 0.0000 0.0000 0.0000 0.0000 53.4603
35 53.4603 47.4236 9.4340 56.7979 77.8781 48.2701 56.6392 60.7454 70.5762 33.5410 49.5782 53.4603 18.3576 53.0754 57.0088 0.0000 53.4603 53.4603 53.4603 53.4603 18.3576 18.3576 18.3576 18.3576 53.0754 53.0754 53.0754 53.0754 57.0088 57.0088 57.0088 57.0088 0.0000 0.0000 0.0000 0.0000 53.4603
36 0.0000 30.8058 50.2892 18.1108 30.8058 37.2022 38.0789 40.0500 17.1172 24.3516 36.0555 0.0000 37.0540 36.2353 42.7551 53.4603 0.0000 0.0000 0.0000 0.0000 37.0540 37.0540 37.0540 37.0540 36.2353 36.2353 36.2353 36.2353 42.7551 42.7551 42.7551 42.7551 53.4603 53.4603 53.4603 53.4603 0.0000
;
