set F_UNIQ := 11 16 21 26 31;
set F_NODES[11] := 11 12 13 14 15;
set F_NODES[16] := 16 17 18 19 20;
set F_NODES[21] := 21 22 23 24 25;
set F_NODES[26] := 26 27 28 29 30;
set F_NODES[31] := 31 32 33 34 35;
#definition

# set
set V := 1 2 3 4 5 6 7 8 9 10 ; 	# customer set
set F := 11 16 21 26 31
12 13 14 15 
17 18 19 20 
22 23 24 25 
27 28 29 30 
32 33 34 35  ;#recharging & battery swapping station
set D0 :=0;
set Dsig :=36;


# param
param CV := 200;    		# ECV fixed cost(Topic Given)
param C := 1000;   		# ECV max load
param Q := 60.63; 		# ECV/BSV battery level
param h := 1;     		# ECV consumption

param CB := 267;    		# BSV fixed cost(Topic Given)
param Qplun := 5;       # BSV max load(battery)
param hplun := 1;     	# BSV consumption
param W :=121.26;		# BSV battery level

param Ct := 10;    		# travel cost
param Cr := 100;    		# recharging cost
param lamda := 0.00;	# battery swap time
param Cb;  	    # battery swap cost(BSS/BSV)
param n :=10;	   		# number of customers
param g :=1.47 ;     	# the recharging rate of ECV 



# customer demend
param m :=
25 30.0167 31.3209 4.0000 50.4480 41.9762 22.0227 31.4006 37.8550 57.8014 37.6563 34.4384 30.0167 39.4588 0.0000 19.6469 39.0128 30.0167 30.0167 30.0167 30.0167 39.4588 39.4588 39.4588 39.4588 0.0000 0.0000 0.0000 0.0000 19.6469 19.6469 19.6469 19.6469 39.0128 39.0128 39.0128 39.0128 30.0167
27 21.1896 11.7047 23.5372 34.4819 47.0744 22.5610 12.0000 18.2483 46.0109 49.3964 15.6205 21.1896 50.6063 19.6469 0.0000 20.8806 21.1896 21.1896 21.1896 21.1896 50.6063 50.6063 50.6063 50.6063 19.6469 19.6469 19.6469 19.6469 0.0000 0.0000 0.0000 0.0000 20.8806 20.8806 20.8806 20.8806 21.1896
28 21.1896 11.7047 23.5372 34.4819 47.0744 22.5610 12.0000 18.2483 46.0109 49.3964 15.6205 21.1896 50.6063 19.6469 0.0000 20.8806 21.1896 21.1896 21.1896 21.1896 50.6063 50.6063 50.6063 50.6063 19.6469 19.6469 19.6469 19.6469 0.0000 0.0000 0.0000 0.0000 20.8806 20.8806 20.8806 20.8806 21.1896
29 21.1896 11.7047 23.5372 34.4819 47.0744 22.5610 12.0000 18.2483 46.0109 49.3964 15.6205 21.1896 50.6063 19.6469 0.0000 20.8806 21.1896 21.1896 21.1896 21.1896 50.6063 50.6063 50.6063 50.6063 19.6469 19.6469 19.6469 19.6469 0.0000 0.0000 0.0000 0.0000 20.8806 20.8806 20.8806 20.8806 21.1896
30 21.1896 11.7047 23.5372 34.4819 47.0744 22.5610 12.0000 18.2483 46.0109 49.3964 15.6205 21.1896 50.6063 19.6469 0.0000 20.8806 21.1896 21.1896 21.1896 21.1896 50.6063 50.6063 50.6063 50.6063 19.6469 19.6469 19.6469 19.6469 0.0000 0.0000 0.0000 0.0000 20.8806 20.8806 20.8806 20.8806 21.1896
32 19.1050 13.4536 43.0116 14.8661 50.0000 29.6816 10.0000 9.2195 30.0832 58.4123 17.8885 19.1050 58.8982 39.0128 20.8806 0.0000 19.1050 19.1050 19.1050 19.1050 58.8982 58.8982 58.8982 58.8982 39.0128 39.0128 39.0128 39.0128 20.8806 20.8806 20.8806 20.8806 0.0000 0.0000 0.0000 0.0000 19.1050
33 19.1050 13.4536 43.0116 14.8661 50.0000 29.6816 10.0000 9.2195 30.0832 58.4123 17.8885 19.1050 58.8982 39.0128 20.8806 0.0000 19.1050 19.1050 19.1050 19.1050 58.8982 58.8982 58.8982 58.8982 39.0128 39.0128 39.0128 39.0128 20.8806 20.8806 20.8806 20.8806 0.0000 0.0000 0.0000 0.0000 19.1050
34 19.1050 13.4536 43.0116 14.8661 50.0000 29.6816 10.0000 9.2195 30.0832 58.4123 17.8885 19.1050 58.8982 39.0128 20.8806 0.0000 19.1050 19.1050 19.1050 19.1050 58.8982 58.8982 58.8982 58.8982 39.0128 39.0128 39.0128 39.0128 20.8806 20.8806 20.8806 20.8806 0.0000 0.0000 0.0000 0.0000 19.1050
35 19.1050 13.4536 43.0116 14.8661 50.0000 29.6816 10.0000 9.2195 30.0832 58.4123 17.8885 19.1050 58.8982 39.0128 20.8806 0.0000 19.1050 19.1050 19.1050 19.1050 58.8982 58.8982 58.8982 58.8982 39.0128 39.0128 39.0128 39.0128 20.8806 20.8806 20.8806 20.8806 0.0000 0.0000 0.0000 0.0000 19.1050
36 0.0000 24.3311 33.5410 23.1948 31.0644 12.1655 20.6155 25.4951 27.7849 39.6611 30.4138 0.0000 40.0000 30.0167 21.1896 19.1050 0.0000 0.0000 0.0000 0.0000 40.0000 40.0000 40.0000 40.0000 30.0167 30.0167 30.0167 30.0167 21.1896 21.1896 21.1896 21.1896 19.1050 19.1050 19.1050 19.1050 0.0000
;
